2019-04-10 15:18:04.456460 : Step: 38500/93526, accuracy: 0.964844, cls loss: 0.097942, bbox loss: 0.058073,Landmark loss :0.015368,L2 loss: 0.042183, Total Loss: 0.184530 ,lr:0.000100 
2019-04-10 15:24:47.036590 : Step: 38600/93526, accuracy: 0.984375, cls loss: 0.086936, bbox loss: 0.052904,Landmark loss :0.016592,L2 loss: 0.042180, Total Loss: 0.172159 ,lr:0.000100 
2019-04-10 15:31:28.651279 : Step: 38700/93526, accuracy: 0.960938, cls loss: 0.125431, bbox loss: 0.071140,Landmark loss :0.013381,L2 loss: 0.042177, Total Loss: 0.216560 ,lr:0.000100 
2019-04-10 15:38:09.730338 : Step: 38800/93526, accuracy: 0.953125, cls loss: 0.193015, bbox loss: 0.072850,Landmark loss :0.013323,L2 loss: 0.042174, Total Loss: 0.284937 ,lr:0.000100 
2019-04-10 15:44:51.641121 : Step: 38900/93526, accuracy: 0.976562, cls loss: 0.091164, bbox loss: 0.067140,Landmark loss :0.013480,L2 loss: 0.042172, Total Loss: 0.180386 ,lr:0.000100 
2019-04-10 15:51:33.171454 : Step: 39000/93526, accuracy: 0.964844, cls loss: 0.143223, bbox loss: 0.060483,Landmark loss :0.013418,L2 loss: 0.042169, Total Loss: 0.229052 ,lr:0.000100 
2019-04-10 15:58:15.980232 : Step: 39100/93526, accuracy: 0.976562, cls loss: 0.116991, bbox loss: 0.056535,Landmark loss :0.013037,L2 loss: 0.042166, Total Loss: 0.200461 ,lr:0.000100 
2019-04-10 16:04:56.546314 : Step: 39200/93526, accuracy: 0.972656, cls loss: 0.124904, bbox loss: 0.062213,Landmark loss :0.013583,L2 loss: 0.042163, Total Loss: 0.211756 ,lr:0.000100 
2019-04-10 16:11:38.142424 : Step: 39300/93526, accuracy: 0.964844, cls loss: 0.114305, bbox loss: 0.055135,Landmark loss :0.014246,L2 loss: 0.042160, Total Loss: 0.198278 ,lr:0.000100 
2019-04-10 16:18:19.179167 : Step: 39400/93526, accuracy: 0.968750, cls loss: 0.090192, bbox loss: 0.065128,Landmark loss :0.015988,L2 loss: 0.042157, Total Loss: 0.180900 ,lr:0.000100 
2019-04-10 16:25:00.272177 : Step: 39500/93526, accuracy: 0.976562, cls loss: 0.081887, bbox loss: 0.061075,Landmark loss :0.015779,L2 loss: 0.042154, Total Loss: 0.170357 ,lr:0.000100 
2019-04-10 16:31:41.391945 : Step: 39600/93526, accuracy: 0.972656, cls loss: 0.100776, bbox loss: 0.058623,Landmark loss :0.013696,L2 loss: 0.042151, Total Loss: 0.185934 ,lr:0.000100 
2019-04-10 16:38:25.661920 : Step: 39700/93526, accuracy: 0.976562, cls loss: 0.104795, bbox loss: 0.060996,Landmark loss :0.014781,L2 loss: 0.042148, Total Loss: 0.192221 ,lr:0.000100 
2019-04-10 16:45:07.667670 : Step: 39800/93526, accuracy: 0.960938, cls loss: 0.133609, bbox loss: 0.059648,Landmark loss :0.013162,L2 loss: 0.042145, Total Loss: 0.218740 ,lr:0.000100 
2019-04-10 16:51:49.519276 : Step: 39900/93526, accuracy: 0.972656, cls loss: 0.104306, bbox loss: 0.053040,Landmark loss :0.015891,L2 loss: 0.042141, Total Loss: 0.188859 ,lr:0.000100 
2019-04-10 16:59:16.960354 : Step: 40000/93526, accuracy: 0.976562, cls loss: 0.082136, bbox loss: 0.066879,Landmark loss :0.015951,L2 loss: 0.042139, Total Loss: 0.173665 ,lr:0.000100 
2019-04-10 17:06:05.014748 : Step: 40100/93526, accuracy: 0.968750, cls loss: 0.140145, bbox loss: 0.069095,Landmark loss :0.011867,L2 loss: 0.042136, Total Loss: 0.228695 ,lr:0.000100 
2019-04-10 17:12:53.800666 : Step: 40200/93526, accuracy: 0.964844, cls loss: 0.114156, bbox loss: 0.053758,Landmark loss :0.015526,L2 loss: 0.042133, Total Loss: 0.198694 ,lr:0.000100 
2019-04-10 17:19:40.692404 : Step: 40300/93526, accuracy: 0.972656, cls loss: 0.125465, bbox loss: 0.065590,Landmark loss :0.014069,L2 loss: 0.042130, Total Loss: 0.214459 ,lr:0.000100 
2019-04-10 17:26:27.470603 : Step: 40400/93526, accuracy: 0.968750, cls loss: 0.138829, bbox loss: 0.054900,Landmark loss :0.013523,L2 loss: 0.042127, Total Loss: 0.221929 ,lr:0.000100 
2019-04-10 17:33:16.491316 : Step: 40500/93526, accuracy: 0.976562, cls loss: 0.088519, bbox loss: 0.082094,Landmark loss :0.021225,L2 loss: 0.042124, Total Loss: 0.192915 ,lr:0.000100 
2019-04-10 17:40:03.864742 : Step: 40600/93526, accuracy: 0.976562, cls loss: 0.113137, bbox loss: 0.070511,Landmark loss :0.016540,L2 loss: 0.042120, Total Loss: 0.207052 ,lr:0.000100 
2019-04-10 17:46:51.524863 : Step: 40700/93526, accuracy: 0.960938, cls loss: 0.139460, bbox loss: 0.050593,Landmark loss :0.019482,L2 loss: 0.042118, Total Loss: 0.226356 ,lr:0.000100 
2019-04-10 17:53:51.476955 : Step: 40800/93526, accuracy: 0.984375, cls loss: 0.092036, bbox loss: 0.057701,Landmark loss :0.014181,L2 loss: 0.042115, Total Loss: 0.177183 ,lr:0.000100 
2019-04-10 18:00:54.455981 : Step: 40900/93526, accuracy: 0.968750, cls loss: 0.138214, bbox loss: 0.062857,Landmark loss :0.014060,L2 loss: 0.042112, Total Loss: 0.225814 ,lr:0.000100 
2019-04-10 18:08:38.108234 : Step: 41000/93526, accuracy: 0.957031, cls loss: 0.138433, bbox loss: 0.056616,Landmark loss :0.011763,L2 loss: 0.042109, Total Loss: 0.220613 ,lr:0.000100 
2019-04-10 18:16:05.655907 : Step: 41100/93526, accuracy: 0.972656, cls loss: 0.091416, bbox loss: 0.077089,Landmark loss :0.015735,L2 loss: 0.042107, Total Loss: 0.187803 ,lr:0.000100 
2019-04-10 18:23:28.606576 : Step: 41200/93526, accuracy: 0.968750, cls loss: 0.126505, bbox loss: 0.064488,Landmark loss :0.016569,L2 loss: 0.042103, Total Loss: 0.217420 ,lr:0.000100 
2019-04-10 18:31:23.661956 : Step: 41300/93526, accuracy: 0.972656, cls loss: 0.122670, bbox loss: 0.067074,Landmark loss :0.014610,L2 loss: 0.042102, Total Loss: 0.212918 ,lr:0.000100 
2019-04-10 18:39:27.582252 : Step: 41400/93526, accuracy: 0.960938, cls loss: 0.170442, bbox loss: 0.064680,Landmark loss :0.017815,L2 loss: 0.042099, Total Loss: 0.262695 ,lr:0.000100 
2019-04-10 18:47:06.088041 : Step: 41500/93526, accuracy: 0.976562, cls loss: 0.116171, bbox loss: 0.084136,Landmark loss :0.012588,L2 loss: 0.042096, Total Loss: 0.212923 ,lr:0.000100 
2019-04-10 18:54:26.249737 : Step: 41600/93526, accuracy: 0.992188, cls loss: 0.061165, bbox loss: 0.071556,Landmark loss :0.012776,L2 loss: 0.042092, Total Loss: 0.151812 ,lr:0.000100 
2019-04-10 19:02:13.185857 : Step: 41700/93526, accuracy: 0.960938, cls loss: 0.161638, bbox loss: 0.049074,Landmark loss :0.012665,L2 loss: 0.042089, Total Loss: 0.240930 ,lr:0.000100 
2019-04-10 19:09:40.342089 : Step: 41800/93526, accuracy: 0.972656, cls loss: 0.112427, bbox loss: 0.060296,Landmark loss :0.011967,L2 loss: 0.042087, Total Loss: 0.196629 ,lr:0.000100 
2019-04-10 19:17:20.727588 : Step: 41900/93526, accuracy: 0.984375, cls loss: 0.086206, bbox loss: 0.066812,Landmark loss :0.014257,L2 loss: 0.042084, Total Loss: 0.175952 ,lr:0.000100 
2019-04-10 19:25:24.812731 : Step: 42000/93526, accuracy: 0.972656, cls loss: 0.107892, bbox loss: 0.067397,Landmark loss :0.011115,L2 loss: 0.042080, Total Loss: 0.194786 ,lr:0.000100 
2019-04-10 19:34:31.403795 : Step: 42100/93526, accuracy: 0.980469, cls loss: 0.089695, bbox loss: 0.070543,Landmark loss :0.012569,L2 loss: 0.042078, Total Loss: 0.179614 ,lr:0.000100 
2019-04-10 19:43:00.558142 : Step: 42200/93526, accuracy: 0.964844, cls loss: 0.101549, bbox loss: 0.062444,Landmark loss :0.016889,L2 loss: 0.042074, Total Loss: 0.191734 ,lr:0.000100 
2019-04-10 19:52:42.397224 : Step: 42300/93526, accuracy: 0.972656, cls loss: 0.098674, bbox loss: 0.061127,Landmark loss :0.016066,L2 loss: 0.042071, Total Loss: 0.187376 ,lr:0.000100 
2019-04-10 20:00:39.018164 : Step: 42400/93526, accuracy: 0.960938, cls loss: 0.164280, bbox loss: 0.060574,Landmark loss :0.017893,L2 loss: 0.042068, Total Loss: 0.254528 ,lr:0.000100 
path prefix is :../data/MTCNN_model/ONet_landmark/ONet-10
2019-04-10 20:08:32.063678 : Step: 42500/93526, accuracy: 0.968750, cls loss: 0.125804, bbox loss: 0.057667,Landmark loss :0.015926,L2 loss: 0.042065, Total Loss: 0.212629 ,lr:0.000100 
2019-04-10 20:17:10.969814 : Step: 42600/93526, accuracy: 0.972656, cls loss: 0.136231, bbox loss: 0.059361,Landmark loss :0.014079,L2 loss: 0.042061, Total Loss: 0.222051 ,lr:0.000100 
2019-04-10 20:26:25.868572 : Step: 42700/93526, accuracy: 0.972656, cls loss: 0.100340, bbox loss: 0.056338,Landmark loss :0.015854,L2 loss: 0.042059, Total Loss: 0.186422 ,lr:0.000100 
2019-04-10 20:34:14.222100 : Step: 42800/93526, accuracy: 0.960938, cls loss: 0.130624, bbox loss: 0.058869,Landmark loss :0.016484,L2 loss: 0.042055, Total Loss: 0.218597 ,lr:0.000100 
2019-04-10 20:41:43.017713 : Step: 42900/93526, accuracy: 0.976562, cls loss: 0.101288, bbox loss: 0.061602,Landmark loss :0.012527,L2 loss: 0.042053, Total Loss: 0.186668 ,lr:0.000100 
2019-04-10 20:49:05.370593 : Step: 43000/93526, accuracy: 0.980469, cls loss: 0.076821, bbox loss: 0.052232,Landmark loss :0.017952,L2 loss: 0.042049, Total Loss: 0.162938 ,lr:0.000100 
2019-04-10 20:56:00.550133 : Step: 43100/93526, accuracy: 0.992188, cls loss: 0.063411, bbox loss: 0.066575,Landmark loss :0.014330,L2 loss: 0.042048, Total Loss: 0.153077 ,lr:0.000100 
2019-04-10 21:02:51.916757 : Step: 43200/93526, accuracy: 0.960938, cls loss: 0.152044, bbox loss: 0.064939,Landmark loss :0.014452,L2 loss: 0.042044, Total Loss: 0.241009 ,lr:0.000100 
2019-04-10 21:09:42.585383 : Step: 43300/93526, accuracy: 0.976562, cls loss: 0.101561, bbox loss: 0.077680,Landmark loss :0.017713,L2 loss: 0.042042, Total Loss: 0.200155 ,lr:0.000100 
2019-04-10 21:16:32.339014 : Step: 43400/93526, accuracy: 0.968750, cls loss: 0.111169, bbox loss: 0.066562,Landmark loss :0.017127,L2 loss: 0.042038, Total Loss: 0.203616 ,lr:0.000100 
2019-04-10 21:23:23.402512 : Step: 43500/93526, accuracy: 0.964844, cls loss: 0.159039, bbox loss: 0.059580,Landmark loss :0.014936,L2 loss: 0.042034, Total Loss: 0.245799 ,lr:0.000100 
2019-04-10 21:30:25.310971 : Step: 43600/93526, accuracy: 0.984375, cls loss: 0.064553, bbox loss: 0.057959,Landmark loss :0.013331,L2 loss: 0.042032, Total Loss: 0.148895 ,lr:0.000100 
2019-04-10 21:37:31.188441 : Step: 43700/93526, accuracy: 0.976562, cls loss: 0.110002, bbox loss: 0.067762,Landmark loss :0.014720,L2 loss: 0.042029, Total Loss: 0.200632 ,lr:0.000100 
2019-04-10 21:44:24.100368 : Step: 43800/93526, accuracy: 0.957031, cls loss: 0.102037, bbox loss: 0.064118,Landmark loss :0.011946,L2 loss: 0.042026, Total Loss: 0.188068 ,lr:0.000100 
2019-04-10 21:51:15.531294 : Step: 43900/93526, accuracy: 0.964844, cls loss: 0.149541, bbox loss: 0.070333,Landmark loss :0.012223,L2 loss: 0.042023, Total Loss: 0.238954 ,lr:0.000100 
2019-04-10 21:58:05.884187 : Step: 44000/93526, accuracy: 0.960938, cls loss: 0.155437, bbox loss: 0.054006,Landmark loss :0.012686,L2 loss: 0.042021, Total Loss: 0.237146 ,lr:0.000100 
2019-04-10 22:04:55.085598 : Step: 44100/93526, accuracy: 0.964844, cls loss: 0.134171, bbox loss: 0.064714,Landmark loss :0.010945,L2 loss: 0.042017, Total Loss: 0.219490 ,lr:0.000100 
2019-04-10 22:11:57.687071 : Step: 44200/93526, accuracy: 0.960938, cls loss: 0.132324, bbox loss: 0.077250,Landmark loss :0.017690,L2 loss: 0.042015, Total Loss: 0.230655 ,lr:0.000100 
2019-04-10 22:20:23.633739 : Step: 44300/93526, accuracy: 0.964844, cls loss: 0.110744, bbox loss: 0.059440,Landmark loss :0.013524,L2 loss: 0.042012, Total Loss: 0.196000 ,lr:0.000100 
2019-04-10 22:29:22.495492 : Step: 44400/93526, accuracy: 0.980469, cls loss: 0.095238, bbox loss: 0.061055,Landmark loss :0.012609,L2 loss: 0.042009, Total Loss: 0.180384 ,lr:0.000100 
2019-04-10 22:37:27.315671 : Step: 44500/93526, accuracy: 0.972656, cls loss: 0.087872, bbox loss: 0.051934,Landmark loss :0.015742,L2 loss: 0.042006, Total Loss: 0.171587 ,lr:0.000100 
2019-04-10 22:45:43.174661 : Step: 44600/93526, accuracy: 0.968750, cls loss: 0.132833, bbox loss: 0.052111,Landmark loss :0.012397,L2 loss: 0.042003, Total Loss: 0.213288 ,lr:0.000100 
2019-04-10 22:53:49.841712 : Step: 44700/93526, accuracy: 0.964844, cls loss: 0.128731, bbox loss: 0.063699,Landmark loss :0.015726,L2 loss: 0.042000, Total Loss: 0.218307 ,lr:0.000100 
2019-04-10 23:01:23.725889 : Step: 44800/93526, accuracy: 0.968750, cls loss: 0.140300, bbox loss: 0.057404,Landmark loss :0.010390,L2 loss: 0.041998, Total Loss: 0.221389 ,lr:0.000100 
2019-04-10 23:08:45.082596 : Step: 44900/93526, accuracy: 0.980469, cls loss: 0.117403, bbox loss: 0.065078,Landmark loss :0.012376,L2 loss: 0.041995, Total Loss: 0.204312 ,lr:0.000100 
2019-04-10 23:16:05.061716 : Step: 45000/93526, accuracy: 0.980469, cls loss: 0.094369, bbox loss: 0.071447,Landmark loss :0.014759,L2 loss: 0.041992, Total Loss: 0.186844 ,lr:0.000100 
2019-04-10 23:23:32.961067 : Step: 45100/93526, accuracy: 0.957031, cls loss: 0.149545, bbox loss: 0.050308,Landmark loss :0.013513,L2 loss: 0.041989, Total Loss: 0.230201 ,lr:0.000100 
2019-04-10 23:31:00.682315 : Step: 45200/93526, accuracy: 0.968750, cls loss: 0.112915, bbox loss: 0.047867,Landmark loss :0.017164,L2 loss: 0.041986, Total Loss: 0.195999 ,lr:0.000100 
2019-04-10 23:38:28.021026 : Step: 45300/93526, accuracy: 0.964844, cls loss: 0.103306, bbox loss: 0.063204,Landmark loss :0.015623,L2 loss: 0.041984, Total Loss: 0.192515 ,lr:0.000100 
2019-04-10 23:46:09.051247 : Step: 45400/93526, accuracy: 0.980469, cls loss: 0.066267, bbox loss: 0.057547,Landmark loss :0.019578,L2 loss: 0.041981, Total Loss: 0.156600 ,lr:0.000100 
2019-04-10 23:53:47.318335 : Step: 45500/93526, accuracy: 0.964844, cls loss: 0.155063, bbox loss: 0.069614,Landmark loss :0.013583,L2 loss: 0.041978, Total Loss: 0.245432 ,lr:0.000100 
2019-04-11 00:01:09.484156 : Step: 45600/93526, accuracy: 0.972656, cls loss: 0.097691, bbox loss: 0.053285,Landmark loss :0.016820,L2 loss: 0.041975, Total Loss: 0.183129 ,lr:0.000100 
2019-04-11 00:09:02.929836 : Step: 45700/93526, accuracy: 0.964844, cls loss: 0.119547, bbox loss: 0.054736,Landmark loss :0.012262,L2 loss: 0.041971, Total Loss: 0.201149 ,lr:0.000100 
2019-04-11 00:16:41.390062 : Step: 45800/93526, accuracy: 0.968750, cls loss: 0.123463, bbox loss: 0.065441,Landmark loss :0.016860,L2 loss: 0.041968, Total Loss: 0.215012 ,lr:0.000100 
2019-04-11 00:23:32.655591 : Step: 45900/93526, accuracy: 0.976562, cls loss: 0.083610, bbox loss: 0.062076,Landmark loss :0.013508,L2 loss: 0.041966, Total Loss: 0.170122 ,lr:0.000100 
2019-04-11 00:29:58.275867 : Step: 46000/93526, accuracy: 0.976562, cls loss: 0.118939, bbox loss: 0.073085,Landmark loss :0.015384,L2 loss: 0.041963, Total Loss: 0.212829 ,lr:0.000100 
2019-04-11 00:36:23.239857 : Step: 46100/93526, accuracy: 0.964844, cls loss: 0.102759, bbox loss: 0.065775,Landmark loss :0.014213,L2 loss: 0.041961, Total Loss: 0.191820 ,lr:0.000100 
2019-04-11 00:42:49.125765 : Step: 46200/93526, accuracy: 0.972656, cls loss: 0.084335, bbox loss: 0.068551,Landmark loss :0.020880,L2 loss: 0.041957, Total Loss: 0.181448 ,lr:0.000100 
2019-04-11 00:49:16.746167 : Step: 46300/93526, accuracy: 0.953125, cls loss: 0.179976, bbox loss: 0.058187,Landmark loss :0.013692,L2 loss: 0.041953, Total Loss: 0.264715 ,lr:0.000100 
2019-04-11 00:55:44.210317 : Step: 46400/93526, accuracy: 0.964844, cls loss: 0.133609, bbox loss: 0.065093,Landmark loss :0.014216,L2 loss: 0.041950, Total Loss: 0.222322 ,lr:0.000100 
2019-04-11 01:02:13.205813 : Step: 46500/93526, accuracy: 0.949219, cls loss: 0.161951, bbox loss: 0.051586,Landmark loss :0.014681,L2 loss: 0.041947, Total Loss: 0.244372 ,lr:0.000100 
2019-04-11 01:08:43.013879 : Step: 46600/93526, accuracy: 0.988281, cls loss: 0.062378, bbox loss: 0.071575,Landmark loss :0.013719,L2 loss: 0.041944, Total Loss: 0.153829 ,lr:0.000100 
path prefix is :../data/MTCNN_model/ONet_landmark/ONet-11
2019-04-11 09:48:25.128331 : Step: 46700/93449, accuracy: 0.968750, cls loss: 0.099812, bbox loss: 0.059124,Landmark loss :0.012090,L2 loss: 0.041939, Total Loss: 0.183403 ,lr:0.000100 
2019-04-11 09:55:24.426729 : Step: 46800/93449, accuracy: 0.992188, cls loss: 0.074724, bbox loss: 0.075146,Landmark loss :0.015868,L2 loss: 0.041936, Total Loss: 0.170102 ,lr:0.000100 
2019-04-11 10:02:17.047100 : Step: 46900/93449, accuracy: 0.960938, cls loss: 0.130826, bbox loss: 0.066381,Landmark loss :0.015421,L2 loss: 0.041933, Total Loss: 0.221370 ,lr:0.000100 
2019-04-11 10:09:32.286713 : Step: 47000/93449, accuracy: 0.960938, cls loss: 0.152115, bbox loss: 0.066962,Landmark loss :0.015560,L2 loss: 0.041930, Total Loss: 0.243086 ,lr:0.000100 
2019-04-11 10:16:38.794448 : Step: 47100/93449, accuracy: 0.976562, cls loss: 0.085915, bbox loss: 0.055920,Landmark loss :0.014080,L2 loss: 0.041927, Total Loss: 0.169882 ,lr:0.000100 
2019-04-11 10:23:53.682914 : Step: 47200/93449, accuracy: 0.968750, cls loss: 0.143232, bbox loss: 0.055715,Landmark loss :0.014206,L2 loss: 0.041923, Total Loss: 0.227218 ,lr:0.000100 
2019-04-11 10:30:54.578484 : Step: 47300/93449, accuracy: 0.957031, cls loss: 0.132568, bbox loss: 0.069150,Landmark loss :0.014265,L2 loss: 0.041920, Total Loss: 0.223328 ,lr:0.000100 
2019-04-11 10:38:02.398961 : Step: 47400/93449, accuracy: 0.960938, cls loss: 0.147243, bbox loss: 0.077005,Landmark loss :0.014191,L2 loss: 0.041918, Total Loss: 0.241855 ,lr:0.000100 
2019-04-11 10:45:01.592326 : Step: 47500/93449, accuracy: 0.949219, cls loss: 0.145425, bbox loss: 0.080098,Landmark loss :0.012527,L2 loss: 0.041914, Total Loss: 0.239916 ,lr:0.000100 
2019-04-11 10:52:21.970182 : Step: 47600/93449, accuracy: 0.960938, cls loss: 0.156328, bbox loss: 0.067758,Landmark loss :0.017565,L2 loss: 0.041912, Total Loss: 0.249684 ,lr:0.000100 
2019-04-11 10:59:39.762915 : Step: 47700/93449, accuracy: 0.949219, cls loss: 0.115663, bbox loss: 0.073242,Landmark loss :0.016477,L2 loss: 0.041909, Total Loss: 0.210670 ,lr:0.000100 
2019-04-11 11:07:09.305168 : Step: 47800/93449, accuracy: 0.960938, cls loss: 0.160685, bbox loss: 0.058977,Landmark loss :0.018585,L2 loss: 0.041906, Total Loss: 0.250666 ,lr:0.000100 
2019-04-11 11:14:01.195814 : Step: 47900/93449, accuracy: 0.972656, cls loss: 0.086868, bbox loss: 0.045339,Landmark loss :0.014185,L2 loss: 0.041903, Total Loss: 0.165626 ,lr:0.000100 
2019-04-11 11:21:26.207879 : Step: 48000/93449, accuracy: 0.976562, cls loss: 0.093116, bbox loss: 0.065559,Landmark loss :0.015750,L2 loss: 0.041901, Total Loss: 0.183547 ,lr:0.000100 
2019-04-11 11:28:39.230913 : Step: 48100/93449, accuracy: 0.964844, cls loss: 0.119678, bbox loss: 0.059201,Landmark loss :0.012723,L2 loss: 0.041898, Total Loss: 0.203899 ,lr:0.000100 
2019-04-11 11:35:59.377436 : Step: 48200/93449, accuracy: 0.964844, cls loss: 0.130024, bbox loss: 0.056633,Landmark loss :0.015391,L2 loss: 0.041895, Total Loss: 0.215627 ,lr:0.000100 
2019-04-11 11:43:32.000586 : Step: 48300/93449, accuracy: 0.972656, cls loss: 0.112439, bbox loss: 0.067672,Landmark loss :0.015814,L2 loss: 0.041892, Total Loss: 0.203981 ,lr:0.000100 
2019-04-11 11:51:16.683651 : Step: 48400/93449, accuracy: 0.984375, cls loss: 0.082871, bbox loss: 0.063488,Landmark loss :0.015265,L2 loss: 0.041889, Total Loss: 0.171769 ,lr:0.000100 
2019-04-11 11:57:59.731012 : Step: 48500/93449, accuracy: 0.968750, cls loss: 0.111942, bbox loss: 0.063769,Landmark loss :0.014278,L2 loss: 0.041886, Total Loss: 0.199990 ,lr:0.000100 
2019-04-11 12:04:42.923997 : Step: 48600/93449, accuracy: 0.972656, cls loss: 0.110475, bbox loss: 0.053817,Landmark loss :0.013435,L2 loss: 0.041883, Total Loss: 0.192701 ,lr:0.000100 
2019-04-11 12:11:27.352058 : Step: 48700/93449, accuracy: 0.976562, cls loss: 0.113401, bbox loss: 0.053879,Landmark loss :0.012046,L2 loss: 0.041881, Total Loss: 0.194267 ,lr:0.000100 
2019-04-11 12:19:07.592892 : Step: 48800/93449, accuracy: 0.976562, cls loss: 0.123404, bbox loss: 0.056679,Landmark loss :0.013393,L2 loss: 0.041878, Total Loss: 0.207014 ,lr:0.000100 
2019-04-11 12:28:45.977697 : Step: 48900/93449, accuracy: 0.976562, cls loss: 0.095346, bbox loss: 0.054793,Landmark loss :0.014122,L2 loss: 0.041875, Total Loss: 0.178739 ,lr:0.000100 
2019-04-11 12:38:34.916597 : Step: 49000/93449, accuracy: 0.976562, cls loss: 0.097298, bbox loss: 0.065303,Landmark loss :0.013340,L2 loss: 0.041872, Total Loss: 0.185161 ,lr:0.000100 
2019-04-11 12:48:27.354219 : Step: 49100/93449, accuracy: 0.957031, cls loss: 0.127619, bbox loss: 0.072182,Landmark loss :0.013348,L2 loss: 0.041868, Total Loss: 0.218926 ,lr:0.000100 
2019-04-11 12:56:09.913740 : Step: 49200/93449, accuracy: 0.976562, cls loss: 0.076701, bbox loss: 0.070270,Landmark loss :0.015015,L2 loss: 0.041865, Total Loss: 0.168717 ,lr:0.000100 
2019-04-11 13:02:37.267840 : Step: 49300/93449, accuracy: 0.957031, cls loss: 0.144385, bbox loss: 0.054128,Landmark loss :0.017248,L2 loss: 0.041863, Total Loss: 0.230559 ,lr:0.000100 
2019-04-11 13:09:03.684381 : Step: 49400/93449, accuracy: 0.964844, cls loss: 0.115720, bbox loss: 0.048262,Landmark loss :0.014461,L2 loss: 0.041860, Total Loss: 0.196172 ,lr:0.000100 
2019-04-11 13:15:31.397882 : Step: 49500/93449, accuracy: 0.968750, cls loss: 0.130169, bbox loss: 0.067148,Landmark loss :0.014027,L2 loss: 0.041857, Total Loss: 0.219627 ,lr:0.000100 
2019-04-11 13:21:57.892559 : Step: 49600/93449, accuracy: 0.976562, cls loss: 0.109076, bbox loss: 0.065501,Landmark loss :0.012225,L2 loss: 0.041854, Total Loss: 0.195906 ,lr:0.000100 
2019-04-11 13:28:25.527931 : Step: 49700/93449, accuracy: 0.984375, cls loss: 0.056213, bbox loss: 0.071878,Landmark loss :0.013266,L2 loss: 0.041852, Total Loss: 0.147269 ,lr:0.000100 
2019-04-11 13:34:52.600766 : Step: 49800/93449, accuracy: 0.953125, cls loss: 0.201563, bbox loss: 0.064400,Landmark loss :0.015875,L2 loss: 0.041848, Total Loss: 0.291487 ,lr:0.000100 
2019-04-11 13:41:20.829934 : Step: 49900/93449, accuracy: 0.964844, cls loss: 0.114898, bbox loss: 0.070230,Landmark loss :0.012663,L2 loss: 0.041845, Total Loss: 0.204521 ,lr:0.000100 
2019-04-11 13:47:47.246483 : Step: 50000/93449, accuracy: 0.972656, cls loss: 0.112050, bbox loss: 0.088830,Landmark loss :0.014086,L2 loss: 0.041843, Total Loss: 0.212393 ,lr:0.000100 
2019-04-11 13:54:14.741228 : Step: 50100/93449, accuracy: 0.953125, cls loss: 0.158285, bbox loss: 0.064886,Landmark loss :0.014347,L2 loss: 0.041840, Total Loss: 0.246915 ,lr:0.000100 
2019-04-11 14:00:41.454668 : Step: 50200/93449, accuracy: 0.984375, cls loss: 0.072962, bbox loss: 0.059190,Landmark loss :0.012748,L2 loss: 0.041837, Total Loss: 0.157142 ,lr:0.000100 
2019-04-11 14:07:08.027481 : Step: 50300/93449, accuracy: 0.968750, cls loss: 0.112065, bbox loss: 0.064209,Landmark loss :0.011775,L2 loss: 0.041833, Total Loss: 0.197778 ,lr:0.000100 
2019-04-11 14:13:34.037753 : Step: 50400/93449, accuracy: 0.968750, cls loss: 0.128066, bbox loss: 0.074314,Landmark loss :0.020530,L2 loss: 0.041830, Total Loss: 0.227583 ,lr:0.000100 
2019-04-11 14:20:00.844947 : Step: 50500/93449, accuracy: 0.968750, cls loss: 0.118128, bbox loss: 0.058576,Landmark loss :0.015811,L2 loss: 0.041828, Total Loss: 0.205056 ,lr:0.000100 
2019-04-11 14:26:27.495890 : Step: 50600/93449, accuracy: 0.964844, cls loss: 0.139194, bbox loss: 0.064587,Landmark loss :0.018939,L2 loss: 0.041826, Total Loss: 0.232252 ,lr:0.000100 
2019-04-11 14:32:54.287461 : Step: 50700/93449, accuracy: 0.972656, cls loss: 0.150178, bbox loss: 0.072266,Landmark loss :0.014903,L2 loss: 0.041823, Total Loss: 0.243037 ,lr:0.000100 
2019-04-11 14:39:20.360236 : Step: 50800/93449, accuracy: 0.968750, cls loss: 0.148068, bbox loss: 0.075512,Landmark loss :0.013737,L2 loss: 0.041820, Total Loss: 0.241381 ,lr:0.000100 
path prefix is :../data/MTCNN_model/ONet_landmark/ONet-12
2019-04-11 14:45:47.573700 : Step: 50900/93449, accuracy: 0.972656, cls loss: 0.113638, bbox loss: 0.047487,Landmark loss :0.012709,L2 loss: 0.041817, Total Loss: 0.191907 ,lr:0.000100 
2019-04-11 14:52:13.349578 : Step: 51000/93449, accuracy: 0.992188, cls loss: 0.070296, bbox loss: 0.068537,Landmark loss :0.015022,L2 loss: 0.041814, Total Loss: 0.161400 ,lr:0.000100 
2019-04-11 14:58:39.953637 : Step: 51100/93449, accuracy: 0.968750, cls loss: 0.152745, bbox loss: 0.070885,Landmark loss :0.015257,L2 loss: 0.041811, Total Loss: 0.245256 ,lr:0.000100 
2019-04-11 15:05:06.088914 : Step: 51200/93449, accuracy: 0.968750, cls loss: 0.094311, bbox loss: 0.057664,Landmark loss :0.015184,L2 loss: 0.041807, Total Loss: 0.180134 ,lr:0.000100 
